-1.2802000758344125,-1.3417484764828294,2.4886045795942455,0.20050537670436544,2.375489619788355,0.17219946978890874,-1.0143051788836737,0.4909888033419631,-2.6203752583409687,2.4534247466468826,0.7757340194905965,1.0919487561589243,-0.5095071611664765,0.26640732315120036,0.014875602894814316,0.8617252502197579,-1.5303922754366601,-0.9794085377418436,0.7441718713095137,-0.3179472491144267,-1.3678812720731761,-1.415705046666607,-0.44375568665945,0.4751630937873014,-2.0743574070781916,0.23767071340973434,-0.5326922265553338,0.32914234759907735,-1.2333729598872618,-2.526825266032369,-0.8799940976159725,0.530800894778879,2.2135463597609815,-0.8281339676465024,1.035620557046944,-1.084821910971304,2.341176284913389,0.011049253256819045,-1.9574567194428614,-1.4682174255464977,0.5246569344710399,-0.0709228808207405,1.6342439247495146,0.2535436193810775,-0.1683516773824201,-1.0742769161986128,-1.3608468594579999,0.40787406838057927,2.0181614547684705,0.4313351760462353,-0.023224095540029514,-0.17962345693833395,-0.7295706272151837,-0.42497549858580863,0.23877623770853376,-0.5566965627395657,0.11958617575978932,-1.0105603724686436,-1.5013985651336874,1.0877785215857678,1.988410978938248,-1.354604279961991,0.47069905914921334,0.7106226091289941,-0.29919773952295997,0.06952049384252491,-0.4578706320687132,0.32736913357043884,-0.19187667438338674,1.1886398339929127,0.12034238351935643,0.06096248595495812,-1.4189310444418815,-1.1101677309858446,0.496450559743184,-0.33829365973092995,-0.6282411388511094,1.0741680856995446,-0.24994132162916735,-0.06017483507275197,-0.4081119538917283,-1.4318637035583124,-0.027294022331109443,0.7695737844045006,1.2096714904060284,1.6891168127346108,1.6038305251840865,0.04986149556077692,-1.3968101656986125,0.7928181297579839,0.5586658721088489,-0.04602538456153883,2.1201115407948667,0.4156940619878806,-0.844757862981337,-1.2360448142073677,0.6369122149225009,1.260857052230488,-0.8485728214198612,1.3500013786740344
0.004351357588309574,1.6413586817635568,0.9874517622992177,0.11435733638951942,1.4243740655463881,-0.8729948378093819,0.9884673591234269,-0.1470023121065184,0.01892067492220974,-0.01919475969205796,1.2157695029199236,-1.0743605179962796,-0.6300288342341268,-0.1555287120033568,0.9651798879972514,-1.2831417511717054,-0.6035088431662138,0.2837252077614317,0.5544795152265398,1.7818599545570006,0.48277931675823693,-0.2003346282348344,-0.634732428887542,-1.647673010872374,0.18542756254955686,0.16407758381579998,0.7956311361514815,-0.9428787173728583,-0.06427181660232278,1.5997498956793192,0.28814030927335277,0.32302476432748906,2.281705252718498,0.39200566396734143,-1.6037302861641112,1.260232070231223,-0.29873376002778634,-1.0590436018854432,-0.2726945478488016,-0.36740755292589194,-2.038400690722314,-0.11990618224515899,-0.4537922000525351,-0.08254371584266623,0.16603389383697958,0.5927977851749712,-1.2317717950330391,0.6656006860286282,-1.3533152157915604,0.36498135322510156,1.5252757340759522,0.5067515807560695,-1.6850680855656588,0.6193256541352546,-1.901462813719491,1.2009914640195058,-0.15160826158321689,0.43159805607169377,-0.46282177623542353,1.6383251129882728,1.2301725170684554,0.2847700797004934,-0.6229838792469223,-0.7467796842255983,-0.13052369533181885,0.9820181686289662,-3.2554510523048026,-0.28391602884342443,0.3470530752912135,0.1697677287727061,-0.464883761720572,-0.9505714527184789,0.872377964644816,-1.5465324231197917,-0.8142814761274324,0.2817039770920397,-0.6835524371719721,1.0483701881257566,0.8675054827516308,-0.7936156013654107,-1.3725559963099616,-0.6611783807762447,2.276408798321774,0.8778883418605542,0.2665996585100724,0.1773199909584408,-1.4394346125538224,-0.7959764052428634,1.1300254859430534,-1.1925559830417667,0.5696282619987715,0.3436561150634268,-0.9564992620094122,-0.03357056302813361,0.8302862477960217,-0.5860969229328246,-1.508536489378695,1.510354875327251,0.16499793320101022,0.23459069996093365
2.431125803688777,0.719380467706835,0.520917677132212,-1.0847109368705719,-0.7834779040513162,0.0067470434588118,-0.3629765676634702,-1.4974797065849828,0.9913785206412872,-0.041470055425075175,0.0007584380990788393,-0.8331932662693551,-3.1752116948401032,0.3850721291338316,-0.664093932607703,1.1167589753918858,1.0163030843610137,-0.030271578462885033,-1.1361022796760432,2.511999965587629,-0.6973668497949845,-1.1080216279219886,0.039305457667962826,-1.154377279715046,-1.3675728400565264,0.5471966631996594,-0.8838546685137914,1.784226151854094,0.5662515164031661,-1.842846212005479,-0.35088687020074744,1.7351206016063738,-0.046903084082549555,0.9522677755122697,0.30927371957216315,-1.0231954304824034,0.34446508346592236,-1.940166886683406,-0.541452654662417,0.09519737086014139,-0.48183304689846507,-0.3857333658053288,-2.277331280011784,0.6162645868776047,-0.017035046116342073,0.8891729380839637,-0.3853988366807947,-0.34659544373868517,1.0241795708059267,0.4873968731729944,0.617811515209282,0.2142259453148034,0.5063277178848926,0.4267360178727051,0.3922031465304696,-1.1918653414040468,-1.5615740917055367,1.3113418624405186,-1.4812910005893665,0.12957628151721917,-0.2414006318368149,0.6301066352411737,-0.4116044366643915,1.5603474596689733,1.622237507769237,-0.4930096718874762,0.8118582082494878,-1.5931357664417123,0.390096329642479,-1.2909507857696683,-0.03606555027199662,1.0823105656039178,1.3172096723201858,0.9056207084264001,-0.1995490714569032,-0.8273095163284261,1.8700486844201993,1.3086903835110504,-1.6719875289024628,0.6029558602634382,-0.38020482877864187,-0.30895883546844005,1.1648231425728397,-1.1749429805118108,-0.9689618007918859,-1.5947319963468194,0.592554448174668,-0.2183299521338819,-0.15510220795766505,0.6719206632149868,0.3464332387595068,1.0597010954543937,-0.18350079118363766,1.5287671089775476,-0.8956973394696931,1.433754555732181,-1.2371553396437032,0.6650122311954221,-0.023306329424085493,0.2928646699205816
-0.5964388405634772,1.0230735928025911,-1.0046557352594496,-1.8589762726695858,0.8253024948782268,-0.757498681105155,1.1849963793096685,0.7096018146998644,-0.3141630465298951,0.32044479618891736,0.50305161066682,-0.29450179132142396,0.5698801268867608,-0.5408249839371854,0.47090624154607635,0.23354910113843963,1.3327076188900486,0.7536060186179706,0.36655580948034705,-1.120783287228795,0.32588888392665866,0.4363659994976534,0.5326599837083029,0.4405824263624551,-0.9819357549867005,-0.696456969033509,-1.4426225055475137,0.4465760419457269,-1.919064545488339,-0.9895068088154286,-0.14393018748131428,-1.4550207819386631,0.2623559311334314,0.13509539329905043,1.0632851342368261,0.19684576809965834,-0.23460350300786126,1.0395456614023777,0.05967545772754005,0.06806040534450868,0.19478307624603491,-0.34251716695014284,0.06373512657747119,-0.36396251655124734,-0.7707672010008885,1.0290763420646878,-0.6579076465139589,1.0878186914561236,-0.576605635118606,1.0120784707892574,0.3486153728866398,0.17957165626924182,0.455375359843894,1.7776620572796353,0.3500536610776946,-1.478975316225646,-0.7056500575450039,-0.31452673338066,-0.9379904397321531,-0.7349140845464364,-1.2614276189829434,-0.7093876627602558,1.4280913364342607,-0.8449111353052864,0.6632759156904053,1.734848683728427,0.08786527042851294,-1.2895563061582427,-0.32945585924357607,-0.2138364564056627,0.2677977254966283,-0.7556471546556102,0.3929888756300489,-0.6809866153288,-0.03886408548730667,0.8973638319475454,0.25926555667653195,-1.0348537581795907,-1.5234019739766205,-0.3664430917380814,-0.49012523581767314,0.4953723309782531,0.8467755568787945,0.4568315723215997,1.7305237543322487,1.7230197676917551,2.325798607843962,0.7533120156102524,-0.5003917352049088,0.6287272733666892,-0.16154515343018802,1.0437041551536628,-0.2590401592555934,0.9281638508716895,-0.6253186734770942,-0.5008778100600854,1.0827456288026038,1.0888287693517558,-1.408169655771096,0.5031321088333625
0.10529582784381357,0.8190211763654993,1.373473773685732,2.0040448958433417,1.066284341078846,1.2140347856928615,0.8084555404390724,0.4342005942949037,0.4531516289246804,0.6503507658641133,1.4412984087615548,0.6621756641022303,1.67162291645698,-0.9895915958111503,-0.9732718773531104,1.380757001731097,0.4719951718419109,1.1101143894361225,-0.37388873930328465,0.7511359663194145,0.7734145735881662,-1.0135502107681302,0.7059442896169212,-2.1107492284659486,-0.6071685791010579,-0.6579693248871193,2.107443771112882,-0.9495691915959489,-0.038020836475358186,-0.5276442017526479,0.00013654539300670608,2.601377308208502,0.49820027715358195,-0.9090268164360582,-1.1767560534114916,2.120089181732023,-0.5999780338515445,1.0842040953318746,2.1634210164881105,0.21961009919517477,1.258562425760115,-0.1205360449365969,0.692107699186346,-1.3397493537383445,0.743835644727847,-0.948180580975897,1.5062820640044066,0.63846259699056,-0.29071805729572886,-0.6996993124894411,-0.4309613137284729,-1.103754600911063,-0.30210621460114856,-1.9568542220904335,0.23442582579227325,0.7316806973222696,-0.5529862512398516,0.15773319190026439,0.6657818796571107,-0.4083489827251905,-0.67977220477828,1.0147025983144358,-0.09292532860726142,-0.8146154884254166,-0.34130703876470947,-0.08963917283617967,-0.2604393934407501,-0.379721239242651,-1.1489114347428246,-0.26408366191077715,0.08733663326453883,0.10583627950512009,-0.48752934563691774,0.7761636714218829,-0.26738738237795384,-2.0665074657991616,-1.4840816922233642,0.38587955761888726,2.192278553659767,0.17091041405310137,-0.19866523645984077,-1.1242883708125055,-0.5086562832396591,0.2628750816806082,1.1708882444111932,-1.0013338385264607,0.5013300710279773,-1.2033518207338085,-2.1511445793397836,0.9022291348796467,0.7241075749246708,0.7432915069583969,0.528863361245434,-0.5437479667105649,-0.7735959986014959,-0.08266210045671818,-0.512634524063385,-0.7984172405303306,-0.04436764411206044,-2.802734896744801
-0.48947265845532006,-1.040825279756519,-0.26253496323333547,-0.7353796792297325,0.4533090045957177,-0.526292697251972,-0.6746375483160869,0.027894349333318358,-0.9618147013822064,0.06739426589551914,0.04802455950349557,-0.7655121175279385,0.591517896122899,-0.05163180347329631,1.8555512093301991,0.27254344695869626,-2.2920272765166505,-0.4654407559250049,-0.3209548567225248,-1.097927960919722,-0.09749958588546039,0.9898382513908849,0.9119266557123964,-0.3760351770892905,0.3169431223610122,-0.5161926980402332,0.17876152498097106,-1.0680390216037956,-0.5594767827426497,0.46238258001269084,-0.32245592410619844,-0.4800614770528097,0.985812085422398,0.3409776062668883,0.4333822192987122,0.0076978686095385655,1.5145896164414578,-1.1017509440576594,-0.5626896486879294,-0.40600122297830354,0.40195909945909986,0.3709471277573388,-1.1562429410392578,-0.27486642371900294,0.009367460011717873,-0.3636779380496163,0.3911594783688732,-1.2731641269406029,-0.0019510599522554685,0.7303541402359687,-1.644319403407085,0.7889004481817595,-0.7033090841050602,0.13613045088466996,-0.04758371161651547,-1.4662012574690455,0.7980203849427705,0.4055458916957726,0.5607249610293326,-0.3925601205717928,-1.1768669125064537,-0.49744014228444355,-1.4438934761823126,0.16944646168520677,-0.28460127912074584,0.3385430511112604,-0.23440033296291796,0.11552838000405173,-0.016654395669637976,0.15100866911250538,-1.7004058163498952,-1.5383509672294036,0.6420271486927864,1.5922864073711918,0.06252783710748014,-0.857637284743961,1.4271245792728702,-0.17735074985068622,-1.0835987683500137,-0.9370119834730739,1.4332752856690654,-0.899890921232428,0.8135075523856342,1.2047546813675276,1.994377157865395,-0.7229156377364039,-0.8462301793493808,0.5843137668555901,-0.4021159298651679,-1.1541930836293222,0.735213217303056,-0.18846631564411134,-0.7315969913702791,-1.111693934136796,0.8202781599674758,-1.9045132494691546,0.18036182180643537,1.027174167949607,-0.34726381059722156,0.7869930396647941
1.0044224617825375,0.13053089356941644,-0.9456649344286148,0.9746515060581924,-0.41744647333475,-1.1214896180246703,2.2046160961104047,-0.0711122127549631,0.23241506829978875,0.6682165981064218,0.22946629306980415,-0.26276702113155365,-1.4186153476096723,0.8375173327365569,0.17828034717122343,0.1621136424786532,0.75351408202682,-0.5904104255903244,-0.7985153988780372,-0.37786101946981,-1.2159483455672255,0.48286191027793623,-1.6894894129192959,0.01597185027582011,-0.859032491237267,0.49549870450159583,0.7439022579337865,-0.9192511372812497,0.007482192514669152,-0.05500303269237357,1.3026553470637996,-0.1250508448206365,-0.4897431066581486,0.758681354013299,0.6071446611953055,0.7024132456265021,0.1591382052669456,2.913640303369842,-1.512197622352485,-1.073103408304156,1.5627971152673494,-0.6863666513360608,-2.3667103540401158,-1.7992692407288513,-2.748881998138331,-0.3210990301470454,0.9566349481525213,0.31073802975898723,-1.6002462126014738,0.7808226854997894,1.7792204123261035,-1.9091224656862655,-0.7563095654624455,2.089669291654636,0.8079004834546023,0.5445882006206658,-0.4300037718038158,0.11438744421258583,-0.889040730422603,-1.5330484210674933,0.384736377170222,0.6162604260342877,-0.43223402781657755,-0.7561701056379356,-1.1406683370421749,2.5080593398462345,1.3798597850657073,-0.22125255211819744,0.9260770428487122,0.4287025585870402,-0.4150087736185564,0.4221417568218473,0.3384441295663059,1.6291365440719092,0.5264385826287352,-1.0604988666121435,1.5669488086296914,-1.7946347541990573,-0.5823567487867786,-0.15530018831199005,-0.1502760647839304,0.9749627056797197,-1.524873856425258,0.6429821042637047,-1.6200384505545644,0.6084444058888752,-0.7321420023857151,1.8232755266928922,0.4962491352514239,0.47953604476842754,1.5203225438650907,-0.07565977868947416,0.2141849128745151,0.9636019858428515,-0.5359537288960506,-0.06579555765879473,-0.5670862296551072,0.5462143703011347,0.380038900471626,0.3536018214732559
2.4601132486490163,-0.31197625126818507,-0.3517911933307582,0.932200074780431,-0.23428074115522812,-1.5876919149519184,-1.0746421465785276,-1.4368555098662787,1.9840471111970457,-0.5485478151101488,-0.10180572707707557,-1.7816703216464171,-0.11102091506457147,2.692931610264458,1.1230417796019025,-0.6849375009563833,0.45196742228726344,1.2241367017865408,-0.3898877536909278,0.24078258687673254,-0.940764111700784,0.10536994157794838,1.0224819311033213,0.06594186459487376,0.8301238673811827,-0.12050730773897259,0.6338600712901086,0.9028300409743194,0.10188062661927597,-2.276075143688084,-1.4974151876172335,1.2016618870104114,1.603430346328909,-1.1674150556146679,-1.218645079188626,-0.3975980548129774,0.22021511623166967,-1.0863328986929093,0.2087121223616258,0.24920566506925199,1.2107148386424897,-0.03641969958361598,-0.17518054928949958,0.8269196868616139,1.1759183517006304,1.1032756400375057,1.5318834120233316,-0.9131950315727496,-0.03299722265027536,0.1882653251809952,0.06634543646678312,-1.0477528361156023,0.11096895885493122,0.8677299793825198,0.4193726474919318,-0.32326930222135164,-1.3874624540147418,-0.31247022347993575,0.23469914500560943,0.23992308713740537,-0.16185391039363906,0.27891579808726347,-0.197668071504567,-0.4891584238231973,1.318667265850673,-1.5716262796525156,-1.012095800536197,1.5192500767936854,0.20799891360093797,0.5103797810600277,0.6801929729775048,-0.31436343615227635,-1.3278384199643427,0.21392400567064043,1.2878861292410244,-1.1471726952378591,0.5811801103818395,-1.829829624333335,-0.03451374392921597,-0.9169552038528909,-1.0182093456839587,0.4391318019494283,0.5464699757355065,-1.3437142085026492,-0.26095202500306147,-0.312229248969879,1.184842327543703,0.2554121052234595,-0.575151274789459,-0.46885097332595177,0.2691124985538399,-0.5558833791657977,0.3112269660321152,-1.36973998444255,0.3355831899914614,0.993527563267487,-1.2504300007270515,-0.691068797965737,1.0353173172733297,-0.5005688748683597
-0.8277892635044265,-1.9537627106899478,0.9970279268417124,0.3959438673149216,-0.5903383616552716,0.36573693223079146,1.3828265954922334,1.1075211365829307,1.169087880401044,0.5558839255098004,-1.5669126394856216,0.3944970700527178,0.7565087380126135,0.7539485811105523,0.7156037424470177,0.19940183851755486,1.0041357698822628,2.2815895161814135,-1.5256410783238115,1.1273749604190393,-0.41588476266311836,1.3903794386113129,0.23696230538415017,1.2914363925006898,0.12312144956973285,0.2782938639149904,1.0205017252571666,2.5437035301823556,0.10790477196540516,0.11072210312758318,1.2422881792424587,-1.37011274167427,0.37890556026093475,1.032411868590078,0.056556322957671844,1.7927084737514982,0.2439928891607194,0.43394068843063477,0.693723974540964,0.7028767621168758,1.5907813094699321,-1.7777708789349334,0.7548818756516595,0.0894179584234441,0.25675832724858083,0.9487348314589502,-1.5921474871633012,-1.3886000693580856,0.4612959812378732,0.41015466767172154,-0.22940348086084086,-0.5674101931085596,0.6587249802243138,0.14911229392165992,-0.519512911381635,-1.6360694728547303,0.9033557991194437,-0.7856513060582624,0.01410375874790519,-0.1064804231589807,-0.6754774389350751,1.0534326810782226,-0.16729617862794946,0.3444721443732305,0.24985283850966883,0.6398090080836023,-1.8639984327692227,0.2018997838254074,-0.854101844462083,-1.0420247869333144,0.2463988536452068,0.8799437078829625,0.09062218750341268,0.17560864979861585,0.09802493145169804,0.609668749722499,-1.418796612720878,-0.9798126967326461,-0.4979412245746779,0.11834121045770114,-0.10653722724285804,0.06457084086340262,0.5627230515019235,1.3911255128238713,-0.19449649519288634,-0.4920174911126317,1.4297791897364738,1.8018336899850418,-0.37146138907177895,-0.25473285192016193,0.4320915414445137,-1.5145487433767066,-1.4970015632485982,-1.2033782272209816,-1.0216249471069088,0.620441526836441,0.026436505479951636,0.8418265173533083,1.159145517343892,-0.18344029814109583
0.2909443305727665,-0.6442957801823025,0.19499727353705812,1.382931839317778,-0.8362777232088366,-0.6801992234324422,0.22352641159595368,1.9865192741110382,-1.0487225675611354,-0.16352144681342592,0.7310743590386568,0.4059143567135383,-0.36700069590064993,-0.44317333019777183,0.5243373773067541,1.231745456042859,0.09371926546587347,0.04667287512213834,2.551787313128901,-0.4773286998591253,-1.7570434410494904,-0.7481978313500679,-0.8079696988098419,0.8665771208134558,0.5131989784642003,-0.38055370224820945,2.3647642105853333,-2.210620072156158,-0.7833575112705018,-1.0165658826024249,-1.2342203032046082,0.32644047602140314,-0.35828919144643206,0.16922415213899675,2.7884756524964436,-1.1211953139923716,0.5335935793771878,-0.6622616939377565,0.44080202081718034,1.0311666390891987,-0.42693499464470086,-0.825609027441166,0.7958785192097821,-0.5240012438683915,-1.8164363044302,-0.3119941170050831,0.3606923207841655,0.8303287671927527,-0.27822462049850927,1.8987415089984092,0.7553907726263438,-0.1636739754130517,-0.1807670092916421,1.6431487670816822,-1.4978332591414363,0.7892579799007625,-0.08763314876048525,2.3447120025213453,0.14525818018084746,-0.974249548084312,0.20514512098193777,-0.11551782843815618,-0.8087710851123187,-0.9878821946667491,0.4665557628041386,-0.7992900696710706,1.680869320402227,0.36200507598669307,-1.1294787969269713,0.9584490066479335,-0.5735120610496813,-1.3190620816931782,-1.2910679134656349,0.3797057420895385,0.7406398762643761,-1.119448936481426,1.7848542666542007,-0.33060761084526197,-1.0074613573331348,-0.8286075221283423,2.5954594119252374,1.6949968980936643,-2.226102492685672,1.4578949629536933,-0.11043919080491171,-0.1566892177282524,-1.9644346484254125,0.06499663463754843,0.9688834159035202,-0.22691311376425422,-0.5470603506520538,0.9555568780703831,-0.6078169210272857,0.044084158812332803,-0.3994580578899782,-0.4298965985576051,-0.06489508125456966,-1.1936279719739702,1.277956597084842,-0.7476482288544062
